SSRL   MicroEXAFS Data Collector 2.0 
Thu Jul 04 10:55:49 2019
PTS:	205	COLS:	24
alexbox-4ch-xspress.det
RuL3_edge_cell.rgn
SSRL BEAMLINE
COMMENTS





S1VGAP: 0.800000	S1HGAP: 1.500000	TABLEHORZ: 6.000000	SAMPLEV: 41.000000	CALVERT: 4.100521	BPVRT: 46.052197	M1VERT: 6.983426	SAMPLEHOLD: 25.998010	S1HTRAN: 4.481500	

Weights:
 1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	
Offsets:
 207.7	877.2	4819.6	0.0	125.3	562.6	0.0	0.0	0.0	0.0	0.1	2.1	0.0	1.0	0.0	0.0	0.0	0.0	79705487.8	79705487.8	79705487.8	79705487.8	
Data:
Real Time Clock
Requested Energy
I0   
I1   
I2   
I3   
MPFB1   
MPFB2   
FF1   
FF2   
FF3   
FF4   
ICR1   
ICR2   
ICR3   
ICR4   
SCA2.1   
SCA2.2   
SCA2.3   
SCA2.4   
TIME1   
TIME2   
TIME3   
TIME4   

1.0	2840.29907227	224319.296875	31.7999992371	1795.40002441	0.0	-5.30000019073	-9.60000038147	2811.0	1821.0	0.0	25.0	31646.9003906	14234.9003906	0.0	1603.0	0.0	0.0	0.0	0.0	-2696883.75	-2696883.75	-2696883.75	-2696883.75	
1.0	2840.44970703	224388.296875	34.7999992371	1781.40002441	0.0	2.70000004768	-11.6000003815	3080.0	1959.0	0.0	16.0	32977.8984375	14451.9003906	0.0	1518.0	0.0	0.0	0.0	0.0	-2988837.75	-2988837.75	-2988837.75	-2988837.75	
1.0	2840.60058594	224465.296875	35.7999992371	1798.40002441	0.0	0.699999988079	-24.6000003815	3142.0	2105.0	0.0	17.0	32472.9003906	14741.9003906	0.0	1660.0	0.0	0.0	0.0	0.0	-2649337.75	-2649337.75	-2649337.75	-2649337.75	
1.0	2840.74902344	224382.296875	34.7999992371	1793.40002441	0.0	0.699999988079	-26.6000003815	3195.0	2285.0	0.0	14.0	32207.9003906	15005.9003906	0.0	1541.0	0.0	0.0	0.0	0.0	-2974189.75	-2974189.75	-2974189.75	-2974189.75	
1.0	2840.89990234	224248.296875	36.7999992371	1794.40002441	0.0	0.699999988079	-25.6000003815	3313.0	2348.0	0.0	15.0	32466.9003906	15077.9003906	0.0	1571.0	0.0	0.0	0.0	0.0	-3235709.75	-3235709.75	-3235709.75	-3235709.75	
1.0	2841.05102539	224262.296875	33.7999992371	1795.40002441	0.0	2.70000004768	-26.6000003815	3444.0	2498.0	0.0	22.0	33003.8984375	15462.9003906	0.0	1579.0	0.0	0.0	0.0	0.0	-2639789.75	-2639789.75	-2639789.75	-2639789.75	
1.0	2841.19921875	224293.296875	31.7999992371	1784.40002441	0.0	4.69999980927	-26.6000003815	3577.0	2695.0	0.0	20.0	32561.9003906	15734.9003906	0.0	1595.0	0.0	0.0	0.0	0.0	-2804406.75	-2804406.75	-2804406.75	-2804406.75	
1.0	2841.3503418	224220.296875	33.7999992371	1786.40002441	0.0	2.70000004768	-27.6000003815	3621.0	2622.0	0.0	21.0	32783.8984375	15596.9003906	0.0	1531.0	0.0	0.0	0.0	0.0	-3193542.75	-3193542.75	-3193542.75	-3193542.75	
1.0	2841.4987793	224347.296875	35.7999992371	1786.40002441	0.0	3.70000004768	-20.6000003815	3575.0	2643.0	0.0	20.0	32266.9003906	15716.9003906	0.0	1659.0	0.0	0.0	0.0	0.0	-3204802.75	-3204802.75	-3204802.75	-3204802.75	
1.0	2841.64990234	224308.296875	33.7999992371	1801.40002441	0.0	2.70000004768	-20.6000003815	3510.0	2718.0	0.0	20.0	32136.9003906	15822.9003906	0.0	1547.0	0.0	0.0	0.0	0.0	-3109205.75	-3109205.75	-3109205.75	-3109205.75	
1.0	2841.80078125	224195.296875	31.7999992371	1774.40002441	0.0	4.69999980927	-18.6000003815	3468.0	2566.0	0.0	16.0	32657.9003906	15449.9003906	0.0	1607.0	0.0	0.0	0.0	0.0	-2853138.75	-2853138.75	-2853138.75	-2853138.75	
1.0	2841.94946289	224343.296875	32.7999992371	1777.40002441	0.0	5.69999980927	-19.6000003815	3421.0	2473.0	0.0	22.0	33191.8984375	15202.9003906	0.0	1616.0	0.0	0.0	0.0	0.0	-2725713.75	-2725713.75	-2725713.75	-2725713.75	
1.0	2842.10058594	224192.296875	32.7999992371	1782.40002441	0.0	9.69999980927	-19.6000003815	3199.0	2322.0	0.0	19.0	32273.9003906	15060.9003906	0.0	1591.0	0.0	0.0	0.0	0.0	-3020247.75	-3020247.75	-3020247.75	-3020247.75	
1.0	2842.24902344	224168.296875	31.7999992371	1787.40002441	0.0	12.6999998093	-17.6000003815	3143.0	2243.0	0.0	19.0	32214.9003906	15050.9003906	0.0	1650.0	0.0	0.0	0.0	0.0	-2963271.75	-2963271.75	-2963271.75	-2963271.75	
1.0	2842.40014648	224070.296875	34.7999992371	1766.40002441	0.0	0.699999988079	-21.6000003815	3158.0	2069.0	0.0	23.0	32701.9003906	14424.9003906	0.0	1599.0	0.0	0.0	0.0	0.0	-3207119.75	-3207119.75	-3207119.75	-3207119.75	
1.0	2842.54882812	224235.296875	33.7999992371	1787.40002441	0.0	-1.29999995232	-24.6000003815	3113.0	1922.0	0.0	15.0	32625.9003906	14559.9003906	0.0	1599.0	0.0	0.0	0.0	0.0	-3100990.75	-3100990.75	-3100990.75	-3100990.75	
