SSRL   MicroEXAFS Data Collector 2.0 
Thu Jul 04 17:39:21 2019
PTS:	205	COLS:	24
alexbox-4ch-xspress.det
RuL3_edge_cell.rgn
SSRL BEAMLINE
COMMENTS





S1VGAP: 0.800000	S1HGAP: 2.500000	TABLEHORZ: 5.000000	SAMPLEV: 42.000000	CALVERT: 4.100521	BPVRT: 46.052197	M1VERT: 6.983426	SAMPLEHOLD: 25.998010	S1HTRAN: 4.481500	

Weights:
 1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	
Offsets:
 207.7	877.2	4819.6	0.0	125.3	562.6	0.0	0.0	0.0	0.0	0.1	2.1	0.0	1.0	0.0	0.0	0.0	0.0	79705487.8	79705487.8	79705487.8	79705487.8	
Data:
Real Time Clock
Requested Energy
I0   
I1   
I2   
I3   
MPFB1   
MPFB2   
FF1   
FF2   
FF3   
FF4   
ICR1   
ICR2   
ICR3   
ICR4   
SCA2.1   
SCA2.2   
SCA2.3   
SCA2.4   
TIME1   
TIME2   
TIME3   
TIME4   

1.0	2842.54882812	322755.3125	-50.2000007629	2357.39990234	0.0	-43.2999992371	-43.5999984741	1156.0	955.0	0.0	18.0	20799.9003906	6535.89990234	0.0	1775.0	0.0	0.0	0.0	0.0	-3263140.75	-3263140.75	-3263140.75	-3263140.75	
1.0	2842.69995117	322946.3125	-52.2000007629	2343.39990234	0.0	-45.2999992371	-49.5999984741	1254.0	923.0	0.0	16.0	21570.9003906	6598.89990234	0.0	1729.0	0.0	0.0	0.0	0.0	-2627225.75	-2627225.75	-2627225.75	-2627225.75	
1.0	2842.84863281	323025.3125	-50.2000007629	2393.39990234	0.0	-46.2999992371	-55.5999984741	1118.0	824.0	0.0	14.0	21794.9003906	6546.89990234	0.0	1694.0	0.0	0.0	0.0	0.0	-3040642.75	-3040642.75	-3040642.75	-3040642.75	
1.0	2843.0	322822.3125	-52.2000007629	2355.39990234	0.0	-45.2999992371	-44.5999984741	1065.0	728.0	0.0	16.0	21168.9003906	6461.89990234	0.0	1779.0	0.0	0.0	0.0	0.0	-3236592.75	-3236592.75	-3236592.75	-3236592.75	
1.0	2843.15136719	322676.3125	-53.2000007629	2375.39990234	0.0	-45.2999992371	-46.5999984741	1067.0	792.0	0.0	12.0	21682.9003906	6311.89990234	0.0	1793.0	0.0	0.0	0.0	0.0	-3018949.75	-3018949.75	-3018949.75	-3018949.75	
1.0	2843.30004883	322661.3125	-55.2000007629	2368.39990234	0.0	-45.2999992371	-42.5999984741	1017.0	760.0	0.0	27.0	21249.9003906	6443.89990234	0.0	1759.0	0.0	0.0	0.0	0.0	-3145824.75	-3145824.75	-3145824.75	-3145824.75	
1.0	2843.44873047	322644.3125	-50.2000007629	2382.39990234	0.0	-45.2999992371	-41.5999984741	1040.0	776.0	0.0	16.0	21562.9003906	6339.89990234	0.0	1747.0	0.0	0.0	0.0	0.0	-3117711.75	-3117711.75	-3117711.75	-3117711.75	
1.0	2843.60009766	322603.3125	-52.2000007629	2357.39990234	0.0	-43.2999992371	-44.5999984741	1060.0	764.0	0.0	14.0	21834.9003906	6494.89990234	0.0	1803.0	0.0	0.0	0.0	0.0	-2617143.75	-2617143.75	-2617143.75	-2617143.75	
1.0	2843.74902344	323055.3125	-54.2000007629	2356.39990234	0.0	-42.2999992371	-43.5999984741	1012.0	808.0	0.0	21.0	21366.9003906	6601.89990234	0.0	1701.0	0.0	0.0	0.0	0.0	-2974510.75	-2974510.75	-2974510.75	-2974510.75	
1.0	2843.90039062	324281.3125	-51.2000007629	2381.39990234	0.0	-44.2999992371	-44.5999984741	1013.0	739.0	0.0	21.0	22000.9003906	6456.89990234	0.0	1932.0	0.0	0.0	0.0	0.0	-2579980.75	-2579980.75	-2579980.75	-2579980.75	
